key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
38,311,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
39,311,0,1,0,0,10.5371896410361,-3.16115689231082,0,1,0,1,3,3
41,311,0,1,0,0,-8.42975171282887,-3.16115689231083,-1,0,-1,0,5,3
42,311,0,1,0,0,-2.64429655881555e-16,4.38696357305755e-15,0,1,0,1,3,3
43,311,0,1,-2,-6.5,7.37603274872526,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
44,311,0,1,0,0,2.10743792820722,-5.26859482051805,-1,0,-1,0,5,3
45,311,0,1,0,0,1.35397955693402e-16,2.56566220409333e-15,1,0,1,0,1,3
46,311,0,1,0,0,4.21487585641444,-6.32231378462166,0,1,0,1,3,3
47,311,0,1,0,0,4.77454843240934e-15,-2.72391168539935e-15,0,1,0,1,3,3
49,311,0,1,0,0,0,0,-1,-1,-0.707106781186547,-0.707106781186547,6,3
50,311,0,1,0,0,-2.0057514502575e-16,-2.24606111581309e-17,0,1,0,1,3,3
51,311,0,1,0,0,2.10743792820722,-3.16115689231082,0,1,0,1,3,3
52,311,0,1,0,0,3.5527136788005e-15,-10.5371896410361,1,0,1,0,1,3
53,311,0,1,0,0,-5.26859482051804,-3.10862446895044e-15,-1,0,-1,0,5,3
54,311,0,1,0,0,-2.0057514502575e-16,-2.12650674114358e-15,1,0,1,0,1,3
55,311,0,1,0,0,1.33226762955019e-15,-5.26859482051804,-1,0,-1,0,5,3
61,311,0,1,0,0,1.09766104501999e-15,-8.64180160955761e-16,0,1,0,1,3,3
63,311,0,1,0,0,3.661227686073e-15,5.36689162421287e-16,0,1,0,1,3,3
65,311,0,1,0,0,6.32231378462165,-6.32231378462166,1,0,1,0,1,3
66,311,0,1,0,0,3.16115689231083,-1.85738596362516e-15,0,1,0,1,3,3
67,311,0,1,0,0,2.87380613298937e-16,-3.16115689231083,0,1,0,1,3,3
68,311,0,1,0,0,0,-1.63186978842098e-15,0,1,0,1,3,3
72,311,0,1,0,0,-9.9555136348783e-16,2.89053418778833e-15,0,1,0,1,3,3
18,312,0,1,0,0,0,0,0,1,0,1,3,3
20,312,0,1,-11.5,0,3.92999416764793e-16,3.78502277345556e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
23,312,0,1,0,0,0,0,0,1,0,1,3,3
24,312,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,312,0,1,23,0,1.40984579023973e-16,1.27463030138338e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
26,312,0,1,0,0,-1.51115537269125e-15,1.05371896410361,0,1,0,1,3,3
27,312,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
28,312,0,1,0,0,1.34130121405375e-15,-3.92535273680683e-15,0,1,0,1,3,3
29,312,0,1,23,0,-3.96148753695529e-17,6.85425775931966e-16,0,1,0,1,3,3
30,312,0,1,23,0,0,0,1,0,1,0,1,3
31,312,0,1,0,0,-2.11543724705244e-16,8.96093664968627e-16,0,1,0,1,3,3
32,312,0,1,-11.5,0,0,0,0,1,0,1,3,3
33,312,0,1,0,0,1.30316308429612e-16,-2.16314121124032e-15,0,1,0,1,3,3
34,312,0,1,0,0,4.72176341564468e-16,4.49706636192944e-15,0,1,0,1,3,3
35,312,0,1,0,0,4.31386412232351e-15,1.36744013253942e-15,0,1,0,1,3,3
36,312,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
37,312,0,1,0,-5.5,-6.87770308376027e-16,-7.53663770589638e-16,0,1,0,1,3,3
38,312,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
39,312,0,1,0,0,10.5371896410361,-7.37603274872526,-1,0,-1,0,5,3
41,312,0,1,0,0,-5.26859482051804,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
42,312,0,1,0,0,-8.95263790974956e-16,-2.55167802547292e-15,-1,0,-1,0,5,3
44,312,0,1,0,0,3.01484736685769e-16,-3.16115689231083,0,1,0,1,3,3
52,312,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
55,312,0,1,0,0,8.88178419700125e-16,-8.42975171282888,0,1,0,1,3,3
56,312,0,1,0,0,1.13627831113108e-16,1.74708462513551e-15,-1,0,-1,0,5,3
60,312,0,1,0,0,5.69729873319418e-17,-4.25457782134436e-16,0,1,0,1,3,3
63,312,0,1,0,0,1.87070010412309e-15,-3.16115689231083,1,0,1,0,1,3
69,312,0,1,0,0,-2.10743792820722,-5.73719405685869e-15,0,1,0,1,3,3
18,313,0,1,0,0,0,0,0,1,0,1,3,3
20,313,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,0,1,0,1,3,3
23,313,0,1,0,0,0,0,0,1,0,1,3,3
24,313,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,313,0,1,23.5,0,1.28763289679895e-15,2.42710756544378e-16,0,2,0,1,3,3
26,313,0,1,0,0,6.11038680687492e-16,1.05371896410361,0,1,0,1,3,3
27,313,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
29,313,0,1,23,0,-3.96148753695529e-17,6.85425775931966e-16,0,1,0,1,3,3
30,313,0,1,11.5,0,0,0,0,1,0,1,3,3
31,313,0,1,0,0,4.47631895487478e-16,-2.03603171024055e-15,0,1,0,1,3,3
33,313,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
34,313,0,1,0,0,4.72176341564468e-16,4.49706636192944e-15,0,1,0,1,3,3
35,313,0,1,0,0,4.31386412232351e-15,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
38,313,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,0,-1,0,5,3
39,313,0,1,3,0,10.5371896410361,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
40,313,0,1,0,0,8.14879578338189e-16,6.06530295136149e-16,1,0,1,0,1,3
41,313,0,1,0,0,-6.32231378462165,-4.21487585641444,0,1,0,1,3,3
42,313,0,1,0,0,-1.68475571959729e-15,4.35776692362014e-15,0,1,0,1,3,3
45,313,0,1,0,0,-5.24955508511128e-16,-3.97156113158202e-15,0,1,0,1,3,3
46,313,0,1,0,0,6.32231378462166,-6.32231378462166,1,1,0.707106781186547,0.707106781186547,2,3
50,313,0,1,0,0,2.26452603253367e-15,3.249108816342e-15,0,1,0,1,3,3
53,313,0,1,0,0,5.26859482051805,0,-1,1,-0.707106781186547,0.707106781186547,4,3
58,313,0,1,0,0,2.10743792820722,-5.26859482051805,-1,1,-0.707106781186547,0.707106781186547,4,3
59,313,0,1,0,0,-4.21487585641444,-1.05371896410361,0,1,0,1,3,3
61,313,0,1,0,0,-2.27185039417459e-15,-1.57898385724467e-15,1,0,1,0,1,3
62,313,0,1,0,0,-2.10743792820722,-5.26859482051805,-1,1,-0.707106781186547,0.707106781186547,4,3
70,313,0,1,0,0,1.05371896410361,-10.5371896410361,0,1,0,1,3,3
71,313,0,1,0,0,-1.11829954715884e-15,5.9440107343633e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
18,314,0,1,0,0,0,0,0,1,0,1,3,3
20,314,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,0,1,0,1,3,3
23,314,0,1,0,0,0,0,0,1,0,1,3,3
24,314,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,314,0,1,23.5,0,4.71970977867805e-16,3.84701324129995e-15,0,1,0,1,3,3
26,314,0,1,0,0,6.11038680687492e-16,1.05371896410361,0,1,0,1,3,3
27,314,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,1,1,0.707106781186547,0.707106781186547,2,3
28,314,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,1,0,1,3,3
29,314,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,314,0,1,11.5,0,0,0,0,1,0,1,3,3
31,314,0,1,0,0,0,1.97372982155583e-15,0,1,0,1,3,3
32,314,0,1,-11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
33,314,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,1,1,0.707106781186547,0.707106781186547,2,3
34,314,0,1,0,0,1.57898385724467e-15,8.12721041798324e-15,-1,0,-1,0,5,3
35,314,0,1,0,0,2.31179281566836e-15,-4.52540784702876e-15,0,1,0,1,3,3
36,314,0,1,0,0,3.64244639464851e-16,-5.14039277988062e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
38,314,0,1,0,0,-1.05371896410361,4.16286539568712e-16,0,1,0,1,3,3
40,314,0,1,0,0,1.34433681672712e-15,2.29824091449417e-15,1,1,0.707106781186547,0.707106781186547,2,3
43,314,0,1,-4.5,-4.5,8.42975171282887,1.33226762955019e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
44,314,0,1,0,0,8.8693617356307e-16,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
45,314,0,1,0,0,4.83671389226381e-16,-7.35006360887356e-16,1,0,1,0,1,3
47,314,0,1,0,0,5.84558119643349e-15,-6.95760328554969e-15,0,1,0,1,3,3
48,314,0,1,0,0,-2.10743792820722,-3.00231379177985e-15,0,1,0,1,3,3
51,314,0,1,0,0,2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
54,314,0,1,0,0,-8.34349717089746e-16,-3.5077837577908e-15,0,1,0,1,3,3
56,314,0,1,0,0,2.99686067456908e-16,-1.34258751286742e-15,0,1,0,1,3,3
57,314,0,1,0,0,6.32231378462166,-4.21487585641443,0,1,0,1,3,3
61,314,0,1,0,0,3.27104597570099e-15,-2.15144777132201e-15,0,1,0,1,3,3
72,314,0,1,0,0,9.11411018526684e-17,-1.87984657478329e-15,1,0,1,0,1,3
18,315,0,1,0,0,0,0,0,1,0,1,3,3
20,315,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,1,1,0.707106781186547,0.707106781186547,2,3
23,315,0,1,0,0,0,0,0,1,0,1,3,3
24,315,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,315,0,1,23.5,0,4.71970977867805e-16,3.84701324129995e-15,0,1,0,1,3,3
26,315,0,1,0,0,6.11038680687492e-16,1.05371896410361,0,1,0,1,3,3
27,315,0,1,0,0,1.80932601228758e-15,2.99082176030121e-15,0,1,0,1,3,3
28,315,0,1,0,0,-3.09540209556577e-16,-1.72904113870674e-15,0,1,0,1,3,3
29,315,0,1,23,0,0,0,0,1,0,1,3,3
31,315,0,1,0,0,0,1.97372982155583e-15,0,1,0,1,3,3
32,315,0,1,0,0,0,0,0,1,0,1,3,3
34,315,0,1,0,0,5.26859482051805,2.10743792820723,0,1,0,1,3,3
35,315,0,1,0,0,1.36744013253942e-15,1.36744013253942e-15,0,1,0,1,3,3
39,315,0,1,0,0,10.5371896410361,-2.10743792820722,0,1,0,1,3,3
41,315,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
42,315,0,1,0,0,1.43449680626539e-15,5.38183862849829e-15,0,1,0,1,3,3
50,315,0,1,0,0,-1.04281814662252e-15,1.60345044346349e-16,0,1,0,1,3,3
51,315,0,1,0,0,2.56553563291836e-16,-2.10743792820722,0,1,0,1,3,3
52,315,0,1,0,0,-1.05371896410361,-12.6446275692433,1,1,0.707106781186547,0.707106781186547,2,3
54,315,0,1,0,0,-7.78523348942839e-16,1.81715586294576e-15,1,0,1,0,1,3
56,315,0,1,0,0,7.03162940697326e-16,3.08498093714708e-15,-1,0,-1,0,5,3
58,315,0,1,0,0,1.05371896410361,-7.37603274872526,0,1,0,1,3,3
60,315,0,1,0,0,5.69729873319418e-17,-4.25457782134436e-16,0,1,0,1,3,3
62,315,0,1,0,0,-2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
63,315,0,1,0,0,-5.61495334397848e-16,3.60219915505592e-15,0,1,0,1,3,3
66,315,0,1,0,0,8.42975171282887,8.88178419700125e-16,0,1,0,1,3,3
68,315,0,1,0,0,-2.11543724705244e-16,-2.94642398978409e-15,0,1,0,1,3,3
69,315,0,1,0,0,-3.16115689231083,4.49715730406337e-16,0,1,0,1,3,3
18,316,0,1,0,0,0,0,0,1,0,1,3,3
20,316,0,1,-11.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
23,316,0,1,0,0,0,0,0,1,0,1,3,3
24,316,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,316,0,1,23.5,0,4.71970977867805e-16,3.84701324129995e-15,0,1,0,1,3,3
26,316,0,1,0,0,-1.51115537269125e-15,1.05371896410361,0,1,0,1,3,3
27,316,0,1,0,0,1.80932601228758e-15,2.99082176030121e-15,0,1,0,1,3,3
28,316,0,1,0,0,-3.09540209556577e-16,-1.72904113870674e-15,0,1,0,1,3,3
29,316,0,1,23,0,0,0,0,1,0,1,3,3
30,316,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
31,316,0,1,0,0,5.7794820391709e-16,2.71033581900186e-15,0,1,0,1,3,3
33,316,0,1,0,0,-2.21830615299726e-15,-1.51212547556942e-15,0,1,0,1,3,3
34,316,0,1,0,0,3.16115689231083,2.10743792820722,0,1,0,1,3,3
35,316,0,1,0,0,1.36744013253942e-15,1.36744013253942e-15,0,1,0,1,3,3
36,316,0,1,11.5,0,9.35392300734346e-16,-4.01221669213763e-15,0,1,0,1,3,3
38,316,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
40,316,0,1,0,0,1.38573387144999e-15,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
41,316,0,1,0,0,-8.42975171282887,-5.26859482051806,0,1,0,1,3,3
43,316,0,1,-6.5,-2,10.5371896410361,1.05371896410361,0,1,0,1,3,3
46,316,0,1,0,0,5.26859482051805,-8.42975171282887,0,1,0,1,3,3
47,316,0,1,0,0,-1.31652913136616e-15,5.20232700345669e-15,0,1,0,1,3,3
49,316,0,1,0,0,0,0,-1,0,-1,0,5,3
50,316,0,1,0,0,-3.04488945327768e-15,-9.05081569405751e-15,1,1,0.707106781186547,0.707106781186547,2,3
53,316,0,1,0,0,8.42975171282887,-2.66453525910038e-15,-1,0,-1,0,5,3
55,316,0,1,0,0,-1.05371896410361,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
67,316,0,1,0,0,-7.81170205497768e-16,1.21089639145388e-15,1,1,0.707106781186547,0.707106781186547,2,3
70,316,0,1,0,0,1.05371896410361,-10.5371896410361,-1,0,-1,0,5,3
71,316,0,1,0,0,3.16115689231083,8.72803179816824e-16,1,0,1,0,1,3
18,317,0,1,0,0,0,0,0,1,0,1,3,3
20,317,0,1,-11.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
23,317,0,1,0,0,0,0,0,1,0,1,3,3
24,317,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,317,0,1,23.5,0,4.71970977867805e-16,3.84701324129995e-15,1,1,0.707106781186547,0.707106781186547,2,3
26,317,0,1,0,0,-1.51115537269125e-15,1.05371896410361,0,1,0,1,3,3
27,317,0,1,0,0,1.80932601228758e-15,2.99082176030121e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
28,317,0,1,0,0,-3.09540209556577e-16,-1.72904113870674e-15,1,1,0.707106781186547,0.707106781186547,2,3
29,317,0,1,23,0,0,0,0,1,0,1,3,3
30,317,0,1,0,0,0,0,0,1,0,1,3,3
31,317,0,1,0,0,-1.05771862352622e-16,4.97303974251623e-15,0,1,0,1,3,3
32,317,0,1,0,0,0,0,0,1,0,1,3,3
33,317,0,1,0,0,-2.14361792066383e-15,1.36195584269968e-15,0,1,0,1,3,3
35,317,0,1,0,0,1.36744013253942e-15,1.36744013253942e-15,0,1,0,1,3,3
36,317,0,1,11.5,0,9.35392300734346e-16,-4.01221669213763e-15,0,1,0,1,3,3
37,317,0,1,2.5,-10.5,-1.26144524586799e-15,-1.32470083629478e-15,1,1,0.707106781186547,0.707106781186547,2,3
38,317,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
39,317,0,1,0,0,8.42975171282887,3.5527136788005e-15,0,1,0,1,3,3
41,317,0,1,0,0,-8.42975171282887,-5.26859482051804,0,1,0,1,3,3
42,317,0,1,0,0,1.2017448497288e-15,3.7832945051012e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
43,317,0,1,-8.5,-2.5,8.42975171282887,3.16115689231083,-1,0,-1,0,5,3
44,317,0,1,0,0,3.01484736685769e-16,-3.16115689231083,0,1,0,1,3,3
45,317,0,1,0,0,2.91684745908474e-16,-2.79426019866886e-16,1,0,1,0,1,3
47,317,0,1,0,0,-3.10009188198831e-16,-2.15144777132201e-15,0,1,0,1,3,3
52,317,0,1,0,0,0,-12.6446275692433,0,1,0,1,3,3
53,317,0,1,0,0,10.5371896410361,0,0,1,0,1,3,3
59,317,0,1,0,0,-7.37603274872526,-1.0537189641036,0,1,0,1,3,3
60,317,0,1,0,0,-1.73495993833681e-16,-4.21170390802592e-16,-1,0,-1,0,5,3
61,317,0,1,0,0,6.42901369019032e-15,5.83432493756837e-16,0,1,0,1,3,3
71,317,0,1,0,0,-1.54607811820618e-15,1.75029748127051e-15,0,1,0,1,3,3
18,318,0,1,0,0,0,0,0,1,0,1,3,3
20,318,0,1,-11.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
23,318,0,1,0,0,0,0,0,1,0,1,3,3
24,318,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,318,0,1,23,0,7.70272464363973e-16,-7.81342985112621e-16,0,1,0,1,3,3
26,318,0,1,0,0,-1.51115537269125e-15,1.05371896410361,0,1,0,1,3,3
27,318,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
28,318,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
29,318,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,318,0,1,0,0,0,0,0,1,0,1,3,3
31,318,0,1,0,0,1.05371896410361,-4.32993338438434e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
33,318,0,1,0,0,-2.14361792066383e-15,1.36195584269968e-15,0,1,0,1,3,3
34,318,0,1,0,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
35,318,0,1,0,0,0,2.11543724705244e-16,1,1,0.707106781186547,0.707106781186547,2,3
40,318,0,1,0,0,1.15441641071372e-15,-2.10743792820722,1,0,1,0,1,3
43,318,0,1,-4,0,10.5371896410361,1.05371896410362,0,1,0,1,3,3
46,318,0,1,0,0,2.10743792820722,-10.5371896410361,1,0,1,0,1,3
47,318,0,1,0,0,1.23218616697585e-14,3.31831275883568e-15,-1,0,-1,0,5,3
48,318,0,1,0,0,-4.78421835486869e-15,1.67012495909734e-15,0,1,0,1,3,3
50,318,0,1,0,0,-3.16115689231083,2.73488026507885e-15,0,1,0,1,3,3
51,318,0,1,0,0,9.32358897164588e-16,2.8056581116306e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
54,318,0,1,0,0,-1.2616682701868e-15,-4.85478053281516e-15,1,0,1,0,1,3
56,318,0,1,0,0,-2.78379330746593e-16,1.79398856525854e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
57,318,0,1,0,0,5.26859482051805,-2.10743792820722,0,1,0,1,3,3
58,318,0,1,0,0,1.05371896410361,-10.5371896410361,-1,0,-1,0,5,3
61,318,0,1,0,0,3.27104597570099e-15,1.30058175086417e-15,-1,0,-1,0,5,3
62,318,0,1,0,0,-2.10743792820722,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
70,318,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
72,318,0,1,0,0,1.45858123439209e-15,-2.12481949032616e-15,0,1,0,1,3,3
20,319,0,1,-11.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
23,319,0,1,0,0,0,0,0,2,0,1,3,3
24,319,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,319,0,1,23,0,7.70272464363973e-16,-7.81342985112621e-16,0,2,0,1,3,3
26,319,0,1,0,0,-1.51115537269125e-15,1.05371896410361,0,1,0,1,3,3
27,319,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
28,319,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
29,319,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,319,0,1,0,0,0,0,1,0,1,0,1,3
32,319,0,1,0,0,0,0,0,1,0,1,3,3
34,319,0,1,0,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
35,319,0,1,-11.5,0,2.73488026507885e-15,-4.31386412232351e-15,0,1,0,1,3,3
36,319,0,1,11.5,0,3.86651596210484e-16,-3.03444897460979e-15,0,1,0,1,3,3
38,319,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
39,319,0,1,0,0,8.42975171282887,2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
40,319,0,1,0,0,1.32559201259305e-15,-1.0537189641036,0,1,0,1,3,3
41,319,0,1,0,0,-8.42975171282887,-5.26859482051805,0,1,0,1,3,3
44,319,0,1,0,0,1.38573387144999e-15,-2.10743792820722,0,1,0,1,3,3
47,319,0,1,0,0,3.16115689231082,-4.88632803640086e-15,0,1,0,1,3,3
50,319,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
54,319,0,1,0,0,1.13135196175719e-15,4.60750948242817e-15,0,1,0,1,3,3
58,319,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
59,319,0,1,0,0,-7.37603274872526,-4.21487585641444,1,0,1,0,1,3
60,319,0,1,0,0,-6.60536304018732e-17,-2.07612211169613e-16,0,1,0,1,3,3
63,319,0,1,0,0,2.68761348194415e-15,2.82602136693151e-15,0,1,0,1,3,3
65,319,0,1,0,0,-1.91056123431051e-18,-1.05371896410361,-1,0,-1,0,5,3
66,319,0,1,0,0,8.42975171282887,3.10862446895044e-15,0,1,0,1,3,3
68,319,0,1,0,0,1.18044085391117e-16,-4.08442076983036e-16,0,1,0,1,3,3
71,319,0,1,0,0,-5.19633722459969e-15,2.173384930681e-15,0,-1,0,-1,7,3
73,319,0,1,0,0,8.00460508301828e-16,-5.26859482051805,0,1,0,1,3,3
20,320,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
23,320,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
24,320,0,1,-23.5,0,0,0,0,1,0,1,3,3
25,320,0,1,23,0,7.70272464363973e-16,-7.81342985112621e-16,0,1,0,1,3,3
26,320,0,1,0,0,1.82088078739741e-16,1.05371896410361,0,1,0,1,3,3
27,320,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
28,320,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
29,320,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,320,0,1,0,0,0,0,0,1,0,1,3,3
31,320,0,1,0,0,1.05371896410361,-1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
32,320,0,1,0,0,0,0,0,1,0,1,3,3
33,320,0,1,0,0,1.05371896410361,5.30941548581134e-15,0,1,0,1,3,3
34,320,0,1,0,0,3.16115689231083,2.10743792820722,0,1,0,1,3,3
35,320,0,1,-11.5,0,1.36744013253942e-15,-1.36744013253942e-15,0,1,0,1,3,3
36,320,0,1,11.5,0,9.35392300734346e-16,-4.01221669213763e-15,-1,0,-1,0,5,3
38,320,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
39,320,0,1,0,0,6.32231378462165,1.05371896410361,0,1,0,1,3,3
42,320,0,1,0,0,6.89649178189615e-16,4.61200520963969e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
43,320,0,1,-5.5,0,8.42975171282887,3.16115689231083,0,1,0,1,3,3
45,320,0,1,0,0,2.38622377479067e-16,-1.16444524441666e-16,1,0,1,0,1,3
49,320,0,1,0,0,0,0,-1,0,-1,0,5,3
54,320,0,1,0,0,-1.10132322584045e-15,-4.90644308674056e-15,1,0,1,0,1,3
55,320,0,1,0,0,-1.05371896410361,-3.16115689231083,0,1,0,1,3,3
61,320,0,1,0,0,3.69413342511148e-15,3.31831275883568e-15,0,1,0,1,3,3
64,320,0,1,0,0,-8.42975171282887,2.66453525910038e-15,1,0,1,0,1,3
66,320,0,1,0,0,3.16115689231083,-8.17801251424069e-15,1,0,1,0,1,3
67,320,0,1,0,0,-7.90677787228261e-17,3.50289842065944e-15,0,1,0,1,3,3
69,320,0,1,0,0,-2.10743792820722,-1.63487365924042e-15,0,1,0,1,3,3
20,321,0,1,-23,0,0,0,0,1,0,1,3,3
23,321,0,1,0,0,0,0,0,1,0,1,3,3
24,321,0,1,-23.5,0,0,0,0,1,0,1,3,3
26,321,0,1,0,0,-3.62742529109106e-16,1.05371896410362,-1,2,-0.447213595499958,0.894427190999916,3,3
27,321,0,1,0,0,-3.53090338713921e-16,-1.02009580956482e-15,0,1,0,1,3,3
28,321,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
29,321,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,321,0,1,0,0,0,0,0,1,0,1,3,3
31,321,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
32,321,0,1,0,0,0,0,0,1,0,1,3,3
33,321,0,1,0,0,1.05371896410361,5.30941548581134e-15,0,1,0,1,3,3
36,321,0,1,23,0,8.50637618665132e-16,1.56321148232122e-15,0,1,0,1,3,3
40,321,0,1,0,0,2.10743792820722,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
41,321,0,1,0,0,-5.26859482051805,-8.42975171282887,0,1,0,1,3,3
44,321,0,1,0,0,7.72127595932443e-16,-1.05371896410361,0,1,0,1,3,3
47,321,0,1,0,0,3.16115689231083,-7.6212083014797e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
50,321,0,1,0,0,-8.42975171282887,0,0,1,0,1,3,3
51,321,0,1,0,0,-9.33978979601606e-16,1.3661750869539e-15,0,1,0,1,3,3
52,321,0,1,0,0,4.21487585641444,-15.8057844615541,0,1,0,1,3,3
53,321,0,1,0,0,8.42975171282887,-1.33226762955019e-15,0,1,0,1,3,3
56,321,0,1,0,0,-2.10879928117609e-16,-4.88422232395286e-16,0,1,0,1,3,3
57,321,0,1,0,0,5.26859482051805,-2.10743792820721,1,1,0.707106781186547,0.707106781186547,2,3
59,321,0,1,0,0,-8.42975171282887,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
62,321,0,1,0,0,-2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
64,321,0,1,0,0,-10.5371896410361,0,0,1,0,1,3,3
71,321,0,1,0,0,3.16115689231083,-3.06682661263667e-15,1,0,1,0,1,3
23,322,0,1,0,0,0,0,0,1,0,1,3,3
24,322,0,1,-23.5,0,0,0,0,1,0,1,3,3
26,322,0,1,0,0,5.77521808984872e-16,-2.35995695965305e-16,0,1,0,1,3,3
27,322,0,1,0,0,-8.5360816537771e-16,-1.00287572512875e-16,0,1,0,1,3,3
29,322,0,1,23,0,9.728370169343e-18,7.75370436231573e-17,0,1,0,1,3,3
30,322,0,1,0,0,0,0,0,1,0,1,3,3
31,322,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
33,322,0,1,0,0,1.05371896410361,5.30941548581134e-15,0,1,0,1,3,3
34,322,0,1,0,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
